date_month,market_id,market_class,return_usd,risk_free_rate,excess_return,source,source_download_date,ret_fwd_1m,ret_fwd_3m,ret_fwd_6m,gpr_global,gprt_global,gpra_global,gpr_level_z,gpr_global_z,gpr_change,gpr_change_z,gpr_log_change,gpr_log_change_z,gpr_ar1_residual,gpr_ar1_residual_z,gprt_global_z,gpra_global_z,gdelt_risk_raw,gdelt_risk_z,sample_global_cycle,spread_em_dev,neg_ret_1m,left_tail_1m
2008-08-01,emerging,emerging,-0.6313,0.15,-0.7813,deterministic_sample,2026-06-15,-0.7193,-1.8531,-2.4334,83.7831,51.9455,31.8376,-1.3544165026329587,-1.3544165026329587,0.7661000000000087,0.12108968541136485,0.009185910404285735,0.1459429169092241,-1.8513646595601898,-0.28306786237529613,-1.3544189354646545,-1.354412418183314,3.4657,0.5153,0.7456,0.024700000000000055,1,0
2008-09-01,developed,developed,-0.6664,0.15,-0.8164,deterministic_sample,2026-06-15,-0.7933,-2.9524999999999997,-3.3431,84.7492,52.5445,32.2047,-1.2801178624886889,-1.2801178624886889,0.9660999999999973,0.15045836901584492,0.011464990182595614,0.18041029508416392,-1.539483299883031,-0.2353821785513995,-1.2801180816280424,-1.2801174183715749,3.4657,0.5153,0.6876,0.09709999999999996,1,1
2008-09-01,emerging,emerging,-0.5693,0.15,-0.7193,deterministic_sample,2026-06-15,-0.6269,-3.2439999999999998,-1.5432,84.7492,52.5445,32.2047,-1.2801178624886889,-1.2801178624886889,0.9660999999999973,0.15045836901584492,0.011464990182595614,0.18041029508416392,-1.539483299883031,-0.2353821785513995,-1.2801180816280424,-1.2801174183715749,3.4657,0.5153,0.6876,0.09709999999999996,1,0
2008-10-01,developed,developed,-0.6433,0.15,-0.7933,deterministic_sample,2026-06-15,-0.7376,-1.9235,-2.6026000000000002,85.9034,53.2601,32.6433,-1.1913532517294332,-1.1913532517294332,1.154200000000003,0.17807961594586083,0.01352710242695565,0.21159639187724752,-1.2102939100068824,-0.18505015107766812,-1.1913539897991943,-1.191351995006202,3.4657,0.5153,0.6247,0.1664,1,1
2008-10-01,emerging,emerging,-0.4769,0.15,-0.6269,deterministic_sample,2026-06-15,-0.5069,-1.0681999999999998,-0.5505999999999996,85.9034,53.2601,32.6433,-1.1913532517294332,-1.1913532517294332,1.154200000000003,0.17807961594586083,0.01352710242695565,0.21159639187724752,-1.2102939100068824,-0.18505015107766812,-1.1913539897991943,-1.191351995006202,3.4657,0.5153,0.6247,0.1664,1,0
2008-11-01,developed,developed,-0.5876,0.15,-0.7376,deterministic_sample,2026-06-15,-1.4216,-1.5801999999999996,-1.7267000000000001,122.2315,75.7835,46.448,1.6024863394361364,1.6024863394361364,36.32809999999999,5.343135317124261,0.35269337854526395,5.340935177825761,34.132165632271395,5.218701304400444,1.6024821559496523,1.6024921452855492,4.3567,6.9189,0.5576,0.23070000000000002,1,1
2008-11-01,emerging,emerging,-0.3569,0.15,-0.5069,deterministic_sample,2026-06-15,-2.1102,-0.5802999999999997,0.5162000000000003,122.2315,75.7835,46.448,1.6024863394361364,1.6024863394361364,36.32809999999999,5.343135317124261,0.35269337854526395,5.340935177825761,34.132165632271395,5.218701304400444,1.6024821559496523,1.6024921452855492,4.3567,6.9189,0.5576,0.23070000000000002,1,1
2008-12-01,developed,developed,-1.2716,0.15,-1.4216,deterministic_sample,2026-06-15,0.2357,-0.39059999999999995,0.030799999999999994,88.717,55.0045,33.7125,-0.9749712478893362,-0.9749712478893362,-33.5145,-4.9127907904476205,-0.3204652594368751,-4.839495348508851,-30.405073158371863,-4.648840529531468,-0.9749760107798506,-0.9749635074041586,3.3673,-0.1919,0.4865,-0.6885999999999999,0,0
2008-12-01,emerging,emerging,-1.9602,0.15,-2.1102,deterministic_sample,2026-06-15,1.5489,1.7008,3.3746,88.717,55.0045,33.7125,-0.9749712478893362,-0.9749712478893362,-33.5145,-4.9127907904476205,-0.3204652594368751,-4.839495348508851,-30.405073158371863,-4.648840529531468,-0.9749760107798506,-0.9749635074041586,3.3673,-0.1919,0.4865,-0.6885999999999999,0,0
2009-01-01,developed,developed,0.3857,0.15,0.2357,deterministic_sample,2026-06-15,-0.3943,-0.6791,0.3297,90.3417,56.0118,34.3298,-0.8500224841563935,-0.8500224841563935,1.6247000000000043,0.24716944412540431,0.018147619625501932,0.2814742062309909,-0.1603357988894345,-0.02451484185973432,-0.8500290156719711,-0.8500321443320094,3.434,0.2874,0.4121,1.3132,1,0
2009-01-01,emerging,emerging,1.6989,0.15,1.5489,deterministic_sample,2026-06-15,-0.019,0.5176000000000002,2.7509000000000006,90.3417,56.0118,34.3298,-0.8500224841563935,-0.8500224841563935,1.6247000000000043,0.24716944412540431,0.018147619625501932,0.2814742062309909,-0.1603357988894345,-0.02451484185973432,-0.8500290156719711,-0.8500321443320094,3.434,0.2874,0.4121,1.3132,1,0
2009-02-01,developed,developed,-0.2443,0.15,-0.3943,deterministic_sample,2026-06-15,-0.232,-0.14650000000000002,1.4529,92.0855,57.093,34.9925,-0.715914246206308,-0.715914246206308,1.7437999999999931,0.26465849521187157,0.019118345449975926,0.29615485691059873,0.1960356344319223,0.029973234987250276,-0.715915354289424,-0.7159125682621674,3.434,0.2874,0.3348,0.37529999999999997,1,0
2009-02-01,emerging,emerging,0.131,0.15,-0.019,deterministic_sample,2026-06-15,0.1709,1.0965000000000003,3.8559000000000005,92.0855,57.093,34.9925,-0.715914246206308,-0.715914246206308,1.7437999999999931,0.26465849521187157,0.019118345449975926,0.29615485691059873,0.1960356344319223,0.029973234987250276,-0.715915354289424,-0.7159125682621674,3.434,0.2874,0.3348,0.37529999999999997,0,0
2009-03-01,developed,developed,-0.082,0.15,-0.232,deterministic_sample,2026-06-15,-0.0528,0.4214,2.5983,93.9269,58.2347,35.6922,-0.5743000075543471,-0.5743000075543471,1.8414000000000073,0.27899041281086073,0.0197993268626675,0.30645359419251667,0.5483004497367858,0.08383342279167484,-0.5742971826278881,-0.5743048009827526,3.4012,0.0517,0.2553,0.40290000000000004,1,0
2009-03-01,emerging,emerging,0.3209,0.15,0.1709,deterministic_sample,2026-06-15,0.3657,1.6738,4.911300000000001,93.9269,58.2347,35.6922,-0.5743000075543471,-0.5743000075543471,1.8414000000000073,0.27899041281086073,0.0197993268626675,0.30645359419251667,0.5483004497367858,0.08383342279167484,-0.5742971826278881,-0.5743048009827526,3.4012,0.0517,0.2553,0.40290000000000004,0,0
2009-04-01,developed,developed,0.0972,0.15,-0.0528,deterministic_sample,2026-06-15,0.1383,1.0088,3.734,95.8432,59.4228,36.4204,-0.42692552860965793,-0.42692552860965793,1.9162999999999926,0.289988984820737,0.02019670262990303,0.3124632569420238,0.8921187837787272,0.13640217004529154,-0.426923485727588,-0.4269291026365041,3.4012,0.0517,0.1739,0.41850000000000004,0,0
2009-04-01,emerging,emerging,0.5157,0.15,0.3657,deterministic_sample,2026-06-15,0.5599,2.2333000000000003,5.8876,95.8432,59.4228,36.4204,-0.42692552860965793,-0.42692552860965793,1.9162999999999926,0.289988984820737,0.02019670262990303,0.3124632569420238,0.8921187837787272,0.13640217004529154,-0.426923485727588,-0.4269291026365041,3.4012,0.0517,0.1739,0.41850000000000004,0,0
2009-05-01,developed,developed,0.2883,0.15,0.1383,deterministic_sample,2026-06-15,0.3359,1.5993999999999997,4.8285,97.8108,60.6427,37.1681,-0.27560578495179006,-0.27560578495179006,1.9676000000000045,0.2975220521652883,0.020321477600365512,0.314350275612729,1.2232755251302052,0.18703499940253446,-0.27560526937486124,-0.27560692513926416,3.4012,0.0517,0.0913,0.4216,0,0
2009-05-01,emerging,emerging,0.7099,0.15,0.5599,deterministic_sample,2026-06-15,0.7482,2.7594000000000003,6.7577,97.8108,60.6427,37.1681,-0.27560578495179006,-0.27560578495179006,1.9676000000000045,0.2975220521652883,0.020321477600365512,0.314350275612729,1.2232755251302052,0.18703499940253446,-0.27560526937486124,-0.27560692513926416,3.4012,0.0517,0.0913,0.4216,0,0
2009-06-01,developed,developed,0.4859,0.15,0.3359,deterministic_sample,2026-06-15,0.5346,2.1769,5.8516,99.8053,61.8793,37.926,-0.1222172767562132,-0.1222172767562132,1.9945000000000022,0.30147214011009077,0.02018628772801634,0.31230574847505405,1.5375241262277086,0.2350826270310311,-0.12221556010214793,-0.12222043547073702,3.4012,0.0517,0.0081,0.4123,0,0
2009-06-01,emerging,emerging,0.8982,0.15,0.7482,deterministic_sample,2026-06-15,0.9252,3.2375000000000003,7.4976,99.8053,61.8793,37.926,-0.1222172767562132,-0.1222172767562132,1.9945000000000022,0.30147214011009077,0.02018628772801634,0.31230574847505405,1.5375241262277086,0.2350826270310311,-0.12221556010214793,-0.12222043547073702,3.4012,0.0517,0.0081,0.4123,0,0
2009-07-01,developed,developed,0.6846,0.15,0.5346,deterministic_sample,2026-06-15,0.7289,2.7252,6.7749,101.8023,63.1174,38.6849,0.03136349580160412,0.03136349580160412,1.9969999999999999,0.3018392486551465,0.019811409061675,0.3066363178191048,1.8313012073869857,0.2800002233290906,0.03136021140888746,0.03136843774399435,3.4012,0.0517,-0.0752,0.39060000000000006,0,0
2009-07-01,emerging,emerging,1.0752,0.15,0.9252,deterministic_sample,2026-06-15,1.086,3.6543,8.0869,101.8023,63.1174,38.6849,0.03136349580160412,0.03136349580160412,1.9969999999999999,0.3018392486551465,0.019811409061675,0.3066363178191048,1.8313012073869857,0.2800002233290906,0.03136021140888746,0.03136843774399435,3.4012,0.0517,-0.0752,0.39060000000000006,0,0
2009-08-01,developed,developed,0.8789,0.15,0.7289,deterministic_sample,2026-06-15,0.9134,3.2291,7.5729999999999995,103.777,64.3418,39.4353,0.1832292702482349,0.1832292702482349,1.9746999999999986,0.29856464043324654,0.019211669036424794,0.29756622450614656,2.1006433889237286,0.32118179994686213,0.1832366144765813,0.18323705081598635,3.4012,0.0517,-0.1579,0.3571000000000001,0,0
2009-08-01,emerging,emerging,1.236,0.15,1.086,deterministic_sample,2026-06-15,1.2263,3.9982999999999995,8.509599999999999,103.777,64.3418,39.4353,0.1832292702482349,0.1832292702482349,1.9746999999999986,0.29856464043324654,0.019211669036424794,0.29756622450614656,2.1006433889237286,0.32118179994686213,0.1832366144765813,0.18323705081598635,3.4012,0.0517,-0.1579,0.3571000000000001,0,0
2009-09-01,developed,developed,1.0634,0.15,0.9134,deterministic_sample,2026-06-15,1.0829,3.6746999999999996,8.2238,105.7052,65.5372,40.168,0.3315189275571903,0.3315189275571903,1.928200000000004,0.2917364214952053,0.01840972128553453,0.2854380679275404,2.3425288750933078,0.35816533377207016,0.33151581427004717,0.33152347512015595,3.4012,0.0517,-0.2395,0.31289999999999996,0,0
2009-09-01,emerging,emerging,1.3763,0.15,1.2263,deterministic_sample,2026-06-15,1.342,4.2600999999999996,8.7542,105.7052,65.5372,40.168,0.3315189275571903,0.3315189275571903,1.928200000000004,0.2917364214952053,0.01840972128553453,0.2854380679275404,2.3425288750933078,0.35816533377207016,0.33151581427004717,0.33152347512015595,3.4012,0.0517,-0.2395,0.31289999999999996,0,0
2009-10-01,developed,developed,1.2329,0.15,1.0829,deterministic_sample,2026-06-15,1.2328,4.0497,8.7096,107.563,66.6891,40.8739,0.47439442042544905,0.47439442042544905,1.8577999999999975,0.2813986448664268,0.01742263491775997,0.27050999061616005,2.553723494241609,0.3904563300805351,0.4743992091521737,0.4743860203860398,3.4012,0.0517,-0.3195,0.2591000000000001,0,0
2009-10-01,emerging,emerging,1.492,0.15,1.342,deterministic_sample,2026-06-15,1.43,4.4326,8.8145,107.563,66.6891,40.8739,0.47439442042544905,0.47439442042544905,1.8577999999999975,0.2813986448664268,0.01742263491775997,0.27050999061616005,2.553723494241609,0.3904563300805351,0.4743992091521737,0.4743860203860398,3.4012,0.0517,-0.3195,0.2591000000000001,0,0
2009-11-01,developed,developed,1.3828,0.15,1.2328,deterministic_sample,2026-06-15,1.359,4.3439,9.017199999999999,109.3275,67.7831,41.5445,0.6100946072948874,0.6100946072948874,1.7644999999999982,0.2676981539649362,0.016271242212988035,0.25309704695313867,2.731736886759876,0.4176740206819621,0.6101006016350697,0.6101044264708986,3.4012,0.0517,-0.3973,0.19720000000000004,0,0
2009-11-01,emerging,emerging,1.58,0.15,1.43,deterministic_sample,2026-06-15,1.4881,4.5113,8.689400000000001,109.3275,67.7831,41.5445,0.6100946072948874,0.6100946072948874,1.7644999999999982,0.2676981539649362,0.016271242212988035,0.25309704695313867,2.731736886759876,0.4176740206819621,0.6101006016350697,0.6101044264708986,3.4012,0.0517,-0.3973,0.19720000000000004,0,0
2009-12-01,developed,developed,1.509,0.15,1.359,deterministic_sample,2026-06-15,1.4579,4.549099999999999,9.1383,110.977,68.8058,42.1713,0.7369506335012571,0.7369506335012571,1.6495000000000033,0.25081116089235994,0.014975008000607914,0.2334936108529188,2.874424733190338,0.43949054584216724,0.7369578357230558,0.7369584332319928,3.4657,0.5153,-0.4723,0.1291,0,0
2009-12-01,emerging,emerging,1.6381,0.15,1.4881,deterministic_sample,2026-06-15,1.5145,4.4940999999999995,8.3829,110.977,68.8058,42.1713,0.7369506335012571,0.7369506335012571,1.6495000000000033,0.25081116089235994,0.014975008000607914,0.2334936108529188,2.874424733190338,0.43949054584216724,0.7369578357230558,0.7369584332319928,3.4657,0.5153,-0.4723,0.1291,0,0
2010-01-01,developed,developed,1.6079,0.15,1.4579,deterministic_sample,2026-06-15,1.527,4.6599,9.0699,112.4911,69.7445,42.7466,0.8533936218486737,0.8533936218486737,1.5140999999999991,0.23092856209212514,0.013551134769167028,0.21195984200098272,2.9799179622563656,0.4556201304124403,0.8533955844650057,0.8533896873635451,3.3673,-0.1919,-0.544,0.056599999999999984,0,0
2010-01-01,emerging,emerging,1.6645,0.15,1.5145,deterministic_sample,2026-06-15,1.5087,4.3819,7.904400000000001,112.4911,69.7445,42.7466,0.8533936218486737,0.8533936218486737,1.5140999999999991,0.23092856209212514,0.013551134769167028,0.21195984200098272,2.9799179622563656,0.4556201304124403,0.8533955844650057,0.8533896873635451,3.3673,-0.1919,-0.544,0.056599999999999984,0,0
2010-02-01,developed,developed,1.677,0.15,1.527,deterministic_sample,2026-06-15,1.5642,4.673299999999999,8.8142,113.8512,70.5877,43.2634,0.9579931254820677,0.9579931254820677,1.3601000000000028,0.20831467571667475,0.01201822523473961,0.188777076248806,3.047037354877702,0.46588247548591993,0.9579873707004505,0.9579815040421233,3.3673,-0.1919,-0.612,-0.018299999999999983,0,0
2010-02-01,emerging,emerging,1.6587,0.15,1.5087,deterministic_sample,2026-06-15,1.4709,4.1781,7.267900000000001,113.8512,70.5877,43.2634,0.9579931254820677,0.9579931254820677,1.3601000000000028,0.20831467571667475,0.01201822523473961,0.188777076248806,3.047037354877702,0.46588247548591993,0.9579873707004505,0.9579815040421233,3.3673,-0.1919,-0.612,-0.018299999999999983,0,0
2010-03-01,developed,developed,1.7142,0.15,1.5642,deterministic_sample,2026-06-15,1.5687,4.5892,8.3788,115.0404,71.3251,43.7154,1.049449437312692,1.049449437312692,1.1891999999999996,0.18321913557664463,0.010391038379497175,0.16416851921859815,3.07476656424582,0.47012218481636364,1.0494555670595802,1.0494588669266398,3.3673,-0.1919,-0.6757,-0.09329999999999994,0,0
2010-03-01,emerging,emerging,1.6209,0.15,1.4709,deterministic_sample,2026-06-15,1.4023,3.8888,6.491900000000001,115.0404,71.3251,43.7154,1.049449437312692,1.049449437312692,1.1891999999999996,0.18321913557664463,0.010391038379497175,0.16416851921859815,3.07476656424582,0.47012218481636364,1.0494555670595802,1.0494588669266398,3.3673,-0.1919,-0.6757,-0.09329999999999994,0,0
2010-04-01,developed,developed,1.7187,0.15,1.5687,deterministic_sample,2026-06-15,1.5404,4.41,7.7761,116.0441,71.9474,44.0968,1.1266397334650606,1.1266397334650606,1.003699999999995,0.15597968153348712,0.008686920254784347,0.13839650174986162,3.0629375118089115,0.46831355971922217,1.1266465876647949,1.1266479514491048,3.3322,-0.4442,-0.7347,-0.16639999999999988,0,0
2010-04-01,emerging,emerging,1.5523,0.15,1.4023,deterministic_sample,2026-06-15,1.3049,3.5225,5.598800000000001,116.0441,71.9474,44.0968,1.1266397334650606,1.1266397334650606,1.003699999999995,0.15597968153348712,0.008686920254784347,0.13839650174986162,3.0629375118089115,0.46831355971922217,1.1266465876647949,1.1266479514491048,3.3322,-0.4442,-0.7347,-0.16639999999999988,0,0
2010-05-01,developed,developed,1.6904,0.15,1.5404,deterministic_sample,2026-06-15,1.4801,4.1409,7.0232,116.85,72.447,44.403,1.1886180732769505,1.1886180732769505,0.8058999999999941,0.12693405344865458,0.006920769711930674,0.11168634475853585,3.0117180113624613,0.4604822583986315,1.1886177171752652,1.1886177932969775,3.3322,-0.4442,-0.7886,-0.23550000000000004,0,0
2010-05-01,emerging,emerging,1.4549,0.15,1.3049,deterministic_sample,2026-06-15,1.1816,3.0898,4.614400000000001,116.85,72.447,44.403,1.1886180732769505,1.1886180732769505,0.8058999999999941,0.12693405344865458,0.006920769711930674,0.11168634475853585,3.0117180113624613,0.4604822583986315,1.1886177171752652,1.1886177932969775,3.3322,-0.4442,-0.7886,-0.23550000000000004,0,0
2010-06-01,developed,developed,1.6301,0.15,1.4801,deterministic_sample,2026-06-15,1.3895,3.7896,6.141400000000001,117.4481,72.8178,44.6303,1.2346153992993996,1.2346153992993996,0.5981000000000023,0.09641999118359926,0.005105472892567242,0.08423293019699536,2.9216117690492354,0.44670529594741065,1.2346123024884808,1.2346195733493013,3.3322,-0.4442,-0.8371,-0.2985,0,0
2010-06-01,emerging,emerging,1.3316,0.15,1.1816,deterministic_sample,2026-06-15,1.036,2.6031,3.5669000000000004,117.4481,72.8178,44.6303,1.2346153992993996,1.2346153992993996,0.5981000000000023,0.09641999118359926,0.005105472892567242,0.08423293019699536,2.9216117690492354,0.44670529594741065,1.2346123024884808,1.2346195733493013,3.3322,-0.4442,-0.8371,-0.2985,0,0
2010-07-01,developed,developed,1.5395,0.15,1.3895,deterministic_sample,2026-06-15,1.2713,3.3661,5.155600000000001,117.8309,73.0552,44.7758,1.2640549184456855,1.2640549184456855,0.38280000000000314,0.06480460328337477,0.003254011941364432,0.05623259190758055,2.793658383359272,0.4271416237211364,1.2640597527402526,1.2640663793220819,3.2958,-0.7058,-0.8797,-0.3534999999999999,0,0
2010-07-01,emerging,emerging,1.186,0.15,1.036,deterministic_sample,2026-06-15,0.8722,2.0763,2.4863000000000004,117.8309,73.0552,44.7758,1.2640549184456855,1.2640549184456855,0.38280000000000314,0.06480460328337477,0.003254011941364432,0.05623259190758055,2.793658383359272,0.4271416237211364,1.2640597527402526,1.2640663793220819,3.2958,-0.7058,-0.8797,-0.3534999999999999,0,0
2010-08-01,developed,developed,1.4213,0.15,1.2713,deterministic_sample,2026-06-15,1.1288,2.8823,4.0936,117.9939,73.1562,44.8377,1.2765905548637746,1.2765905548637746,0.1629999999999967,0.03252842000204839,0.0013823823953833525,0.02792723639582207,2.6297625531601057,0.40208246421566735,1.2765879434539384,1.276593920832152,3.3322,-0.4442,-0.9162,-0.3991000000000001,0,0
2010-08-01,emerging,emerging,1.0222,0.15,0.8722,deterministic_sample,2026-06-15,0.6949,1.5246,1.4036000000000004,117.9939,73.1562,44.8377,1.2765905548637746,1.2765905548637746,0.1629999999999967,0.03252842000204839,0.0013823823953833525,0.02792723639582207,2.6297625531601057,0.40208246421566735,1.2765879434539384,1.276593920832152,3.3322,-0.4442,-0.9162,-0.3991000000000001,0,0
2010-09-01,developed,developed,1.2788,0.15,1.1288,deterministic_sample,2026-06-15,0.966,2.3518,2.9852,117.9349,73.1197,44.8153,1.2720531159148958,1.2720531159148958,-0.0589999999999975,-7.081879892549317e-05,-0.0005001509034068263,-0.0005430206587319005,2.431567097772273,0.37177899936371017,1.272060428988101,1.2720605293971676,3.3673,-0.1919,-0.9464,-0.43390000000000006,0,0
2010-09-01,emerging,emerging,0.8449,0.15,0.6949,deterministic_sample,2026-06-15,0.5092,0.9638,0.34980000000000044,117.9349,73.1197,44.8153,1.2720531159148958,1.2720531159148958,-0.0589999999999975,-7.081879892549317e-05,-0.0005001509034068263,-0.0005430206587319005,2.431567097772273,0.37177899936371017,1.272060428988101,1.2720605293971676,3.3673,-0.1919,-0.9464,-0.43390000000000006,0,0
2010-10-01,developed,developed,1.116,0.15,0.966,deterministic_sample,2026-06-15,0.7875,1.7894999999999999,1.8615,117.6548,72.946,44.7088,1.2505118167694549,1.2505118167694549,-0.28010000000000446,-0.03253789852368108,-0.0023778639896336884,-0.02894037983104208,2.201850728863576,0.33665608548295484,1.250514421790406,1.2505066817263681,3.3673,-0.1919,-0.97,-0.4568,0,0
